起报时间,预报时间,实际功率(MW),XGBoost预测功率(MW)
2019/02/26 02:00,2019/02/26 02:00,1.698047,1.6028157472610474
2019/02/26 02:15,2019/02/26 02:15,1.501172,1.4441338777542114
2019/02/26 02:30,2019/02/26 02:30,1.318359,1.2865620851516724
2019/02/26 02:45,2019/02/26 02:45,1.096875,1.182615041732788
2019/02/26 03:00,2019/02/26 03:00,0.980859,1.0335315465927124
2019/02/26 03:15,2019/02/26 03:15,1.388672,1.4311069250106812
2019/02/26 03:30,2019/02/26 03:30,1.7015619999999998,1.7237589359283447
2019/02/26 03:45,2019/02/26 03:45,1.771875,1.7149083614349365
2019/02/26 04:00,2019/02/26 04:00,1.986328,1.9563374519348145
2019/02/26 04:15,2019/02/26 04:15,1.655859,1.5635348558425903
2019/02/26 04:30,2019/02/26 04:30,1.884375,1.983523964881897
2019/02/26 04:45,2019/02/26 04:45,1.771875,1.7677370309829712
2019/02/26 05:00,2019/02/26 05:00,2.130469,2.1975576877593994
2019/02/26 05:15,2019/02/26 05:15,1.905469,1.7859963178634644
2019/02/26 05:30,2019/02/26 05:30,1.708594,1.7763581275939941
2019/02/26 05:45,2019/02/26 05:45,1.490625,1.5629664659500122
2019/02/26 06:00,2019/02/26 06:00,1.571484,1.5732145309448242
2019/02/26 06:15,2019/02/26 06:15,1.669922,1.645530343055725
2019/02/26 06:30,2019/02/26 06:30,1.525781,1.4386663436889648
2019/02/26 06:45,2019/02/26 06:45,1.564453,1.613681674003601
2019/02/26 07:00,2019/02/26 07:00,1.342969,1.1650997400283813
2019/02/26 07:15,2019/02/26 07:15,1.353516,1.2897446155548096
2019/02/26 07:30,2019/02/26 07:30,1.2375,1.1355116367340088
2019/02/26 07:45,2019/02/26 07:45,0.980859,0.9459987878799438
2019/02/26 08:00,2019/02/26 08:00,0.931641,0.8570848107337952
2019/02/26 08:15,2019/02/26 08:15,0.914062,0.7966879606246948
2019/02/26 08:30,2019/02/26 08:30,0.675,0.6756874918937683
2019/02/26 08:45,2019/02/26 08:45,0.537891,0.5014416575431824
2019/02/26 09:00,2019/02/26 09:00,0.407813,0.41601720452308655
2019/02/26 09:15,2019/02/26 09:15,0.2953119999999999,0.26174041628837585
2019/02/26 09:30,2019/02/26 09:30,0.151172,0.16923663020133972
2019/02/26 09:45,2019/02/26 09:45,0.045703,0.07207547128200531
2019/02/26 10:00,2019/02/26 10:00,0.0,0.010071990080177784
2019/02/26 10:15,2019/02/26 10:15,0.0,0.005642762407660484
2019/02/26 10:30,2019/02/26 10:30,0.0,0.005642762407660484
2019/02/26 10:45,2019/02/26 10:45,0.0,0.005642762407660484
2019/02/26 11:00,2019/02/26 11:00,0.0,0.005642762407660484
2019/02/26 11:15,2019/02/26 11:15,0.0,0.005642762407660484
2019/02/26 11:30,2019/02/26 11:30,0.0,0.005642762407660484
2019/02/26 11:45,2019/02/26 11:45,0.0,0.005642762407660484
2019/02/26 12:00,2019/02/26 12:00,0.0,0.005642762407660484
2019/02/26 12:15,2019/02/26 12:15,0.0,0.005642762407660484
2019/02/26 12:30,2019/02/26 12:30,0.0,0.005642762407660484
2019/02/26 12:45,2019/02/26 12:45,0.0,0.005642762407660484
2019/02/26 13:00,2019/02/26 13:00,0.0,0.005642762407660484
2019/02/26 13:15,2019/02/26 13:15,0.0,0.005642762407660484
2019/02/26 13:30,2019/02/26 13:30,0.0,0.005642762407660484
2019/02/26 13:45,2019/02/26 13:45,0.0,0.005642762407660484
2019/02/26 14:00,2019/02/26 14:00,0.0,0.005642762407660484
2019/02/26 14:15,2019/02/26 14:15,0.0,0.005642762407660484
2019/02/26 14:30,2019/02/26 14:30,0.0,0.005642762407660484
2019/02/26 14:45,2019/02/26 14:45,0.0,0.005642762407660484
2019/02/26 15:00,2019/02/26 15:00,0.0,0.005642762407660484
2019/02/26 15:15,2019/02/26 15:15,0.0,0.005642762407660484
2019/02/26 15:30,2019/02/26 15:30,0.0,0.005642762407660484
2019/02/26 15:45,2019/02/26 15:45,0.0,0.005642762407660484
2019/02/26 16:00,2019/02/26 16:00,0.0,0.005642762407660484
2019/02/26 16:15,2019/02/26 16:15,0.0,0.005642762407660484
2019/02/26 16:30,2019/02/26 16:30,0.0,0.005642762407660484
2019/02/26 16:45,2019/02/26 16:45,0.0,0.005642762407660484
2019/02/26 17:00,2019/02/26 17:00,0.0,0.005642762407660484
2019/02/26 17:15,2019/02/26 17:15,0.0,0.005642762407660484
2019/02/26 17:30,2019/02/26 17:30,0.0,0.005642762407660484
2019/02/26 17:45,2019/02/26 17:45,0.0,0.005642762407660484
2019/02/26 18:00,2019/02/26 18:00,0.0,0.005642762407660484
2019/02/26 18:15,2019/02/26 18:15,0.0,0.005642762407660484
2019/02/26 18:30,2019/02/26 18:30,0.0,0.005642762407660484
2019/02/26 18:45,2019/02/26 18:45,0.0,0.005642762407660484
2019/02/26 19:00,2019/02/26 19:00,0.0,0.005642762407660484
2019/02/26 19:15,2019/02/26 19:15,0.0,0.005642762407660484
2019/02/26 19:30,2019/02/26 19:30,0.0,0.005642762407660484
2019/02/26 19:45,2019/02/26 19:45,0.0,0.005642762407660484
2019/02/26 20:00,2019/02/26 20:00,0.0,0.005642762407660484
2019/02/26 20:15,2019/02/26 20:15,0.0,0.005642762407660484
2019/02/26 20:30,2019/02/26 20:30,0.0,0.005642762407660484
2019/02/26 20:45,2019/02/26 20:45,0.0,0.005642762407660484
2019/02/26 21:00,2019/02/26 21:00,0.0,0.005642762407660484
2019/02/26 21:15,2019/02/26 21:15,0.0,0.005642762407660484
2019/02/26 21:30,2019/02/26 21:30,0.0,0.005642762407660484
2019/02/26 21:45,2019/02/26 21:45,0.0,0.005642762407660484
2019/02/26 22:00,2019/02/26 22:00,0.0,0.005642762407660484
2019/02/26 22:15,2019/02/26 22:15,0.0,0.005642762407660484
2019/02/26 22:30,2019/02/26 22:30,0.0,0.005642762407660484
2019/02/26 22:45,2019/02/26 22:45,0.0,0.005642762407660484
2019/02/26 23:00,2019/02/26 23:00,0.0,0.005642762407660484
2019/02/26 23:15,2019/02/26 23:15,0.0,0.005642762407660484
2019/02/26 23:30,2019/02/26 23:30,0.123047,0.16004115343093872
2019/02/26 23:45,2019/02/26 23:45,0.2074219999999999,0.19631531834602356
2019/02/27 00:00,2019/02/27 00:00,0.253125,0.2365378886461258
2019/02/27 00:15,2019/02/27 00:15,0.467578,0.46040913462638855
2019/02/27 00:30,2019/02/27 00:30,0.689062,0.6904597282409668
2019/02/27 00:45,2019/02/27 00:45,0.460547,0.5429233908653259
2019/02/27 01:00,2019/02/27 01:00,0.537891,0.5316200256347656
2019/02/27 01:15,2019/02/27 01:15,0.6574220000000001,0.6899275183677673
2019/02/27 01:30,2019/02/27 01:30,0.8578129999999999,0.848153293132782
2019/02/27 01:45,2019/02/27 01:45,1.058203,1.1012037992477417
2019/02/27 02:00,2019/02/27 02:00,1.6523439999999998,1.5573670864105225
2019/02/27 02:15,2019/02/27 02:15,1.620703,1.5483704805374146
2019/02/27 02:30,2019/02/27 02:30,2.133984,2.084789991378784
2019/02/27 02:45,2019/02/27 02:45,2.172656,2.1149449348449707
2019/02/27 03:00,2019/02/27 03:00,2.475,2.414415121078491
2019/02/27 03:15,2019/02/27 03:15,2.671875,2.641254186630249
2019/02/27 03:30,2019/02/27 03:30,2.390625,2.2321908473968506
2019/02/27 03:45,2019/02/27 03:45,2.594531,2.6855552196502686
2019/02/27 04:00,2019/02/27 04:00,2.949609,2.856261730194092
2019/02/27 04:15,2019/02/27 04:15,3.033984,2.9966554641723633
2019/02/27 04:30,2019/02/27 04:30,2.735156,2.68468976020813
2019/02/27 04:45,2019/02/27 04:45,3.009375,2.9757256507873535
2019/02/27 05:00,2019/02/27 05:00,2.225391,2.2760562896728516
2019/02/27 05:15,2019/02/27 05:15,3.209765,3.3020455837249756
2019/02/27 05:30,2019/02/27 05:30,3.005859,2.8373968601226807
2019/02/27 05:45,2019/02/27 05:45,2.903906,2.7628698348999023
2019/02/27 06:00,2019/02/27 06:00,2.925,3.0003130435943604
2019/02/27 06:15,2019/02/27 06:15,2.851172,2.845365285873413
2019/02/27 06:30,2019/02/27 06:30,2.664844,2.5696825981140137
2019/02/27 06:45,2019/02/27 06:45,2.545312,2.469691514968872
2019/02/27 07:00,2019/02/27 07:00,2.373047,2.3095760345458984
2019/02/27 07:15,2019/02/27 07:15,2.176172,2.0677733421325684
2019/02/27 07:30,2019/02/27 07:30,1.986328,1.9967963695526123
2019/02/27 07:45,2019/02/27 07:45,1.838672,1.8555238246917725
2019/02/27 08:00,2019/02/27 08:00,1.546875,1.6219607591629028
2019/02/27 08:15,2019/02/27 08:15,1.328906,1.2881300449371338
2019/02/27 08:30,2019/02/27 08:30,1.026562,1.0242993831634521
2019/02/27 08:45,2019/02/27 08:45,0.776953,0.7685044407844543
2019/02/27 09:00,2019/02/27 09:00,0.5167970000000001,0.5221722722053528
2019/02/27 09:15,2019/02/27 09:15,0.341016,0.3517140746116638
2019/02/27 09:30,2019/02/27 09:30,0.196875,0.19428278505802155
2019/02/27 09:45,2019/02/27 09:45,0.0210939999999999,0.10891110450029373
2019/02/27 10:00,2019/02/27 10:00,0.0,0.005008400417864323
2019/02/27 10:15,2019/02/27 10:15,0.0,0.005642762407660484
2019/02/27 10:30,2019/02/27 10:30,0.0,0.005642762407660484
2019/02/27 10:45,2019/02/27 10:45,0.0,0.005642762407660484
2019/02/27 11:00,2019/02/27 11:00,0.0,0.005642762407660484
2019/02/27 11:15,2019/02/27 11:15,0.0,0.005642762407660484
2019/02/27 11:30,2019/02/27 11:30,0.0,0.005642762407660484
2019/02/27 11:45,2019/02/27 11:45,0.0,0.005642762407660484
2019/02/27 12:00,2019/02/27 12:00,0.0,0.005642762407660484
2019/02/27 12:15,2019/02/27 12:15,0.0,0.005642762407660484
2019/02/27 12:30,2019/02/27 12:30,0.0,0.005642762407660484
2019/02/27 12:45,2019/02/27 12:45,0.0,0.005642762407660484
2019/02/27 13:00,2019/02/27 13:00,0.0,0.005642762407660484
2019/02/27 13:15,2019/02/27 13:15,0.0,0.005642762407660484
2019/02/27 13:30,2019/02/27 13:30,0.0,0.005642762407660484
2019/02/27 13:45,2019/02/27 13:45,0.0,0.005642762407660484
2019/02/27 14:00,2019/02/27 14:00,0.0,0.005642762407660484
2019/02/27 14:15,2019/02/27 14:15,0.0,0.005642762407660484
2019/02/27 14:30,2019/02/27 14:30,0.0,0.005642762407660484
2019/02/27 14:45,2019/02/27 14:45,0.0,0.005642762407660484
2019/02/27 15:00,2019/02/27 15:00,0.0,0.005642762407660484
2019/02/27 15:15,2019/02/27 15:15,0.0,0.005642762407660484
2019/02/27 15:30,2019/02/27 15:30,0.0,0.005642762407660484
2019/02/27 15:45,2019/02/27 15:45,0.0,0.005642762407660484
2019/02/27 16:00,2019/02/27 16:00,0.0,0.005642762407660484
2019/02/27 16:15,2019/02/27 16:15,0.0,0.005642762407660484
2019/02/27 16:30,2019/02/27 16:30,0.0,0.005642762407660484
2019/02/27 16:45,2019/02/27 16:45,0.0,0.005642762407660484
2019/02/27 17:00,2019/02/27 17:00,0.0,0.005642762407660484
2019/02/27 17:15,2019/02/27 17:15,0.0,0.005642762407660484
2019/02/27 17:30,2019/02/27 17:30,0.0,0.005642762407660484
2019/02/27 17:45,2019/02/27 17:45,0.0,0.005642762407660484
2019/02/27 18:00,2019/02/27 18:00,0.0,0.005642762407660484
2019/02/27 18:15,2019/02/27 18:15,0.0,0.005642762407660484
2019/02/27 18:30,2019/02/27 18:30,0.0,0.005642762407660484
2019/02/27 18:45,2019/02/27 18:45,0.0,0.005642762407660484
2019/02/27 19:00,2019/02/27 19:00,0.0,0.005642762407660484
2019/02/27 19:15,2019/02/27 19:15,0.0,0.005642762407660484
2019/02/27 19:30,2019/02/27 19:30,0.0,0.005642762407660484
2019/02/27 19:45,2019/02/27 19:45,0.0,0.005642762407660484
2019/02/27 20:00,2019/02/27 20:00,0.0,0.005642762407660484
2019/02/27 20:15,2019/02/27 20:15,0.0,0.005642762407660484
2019/02/27 20:30,2019/02/27 20:30,0.0,0.005642762407660484
2019/02/27 20:45,2019/02/27 20:45,0.0,0.005642762407660484
2019/02/27 21:00,2019/02/27 21:00,0.0,0.005642762407660484
2019/02/27 21:15,2019/02/27 21:15,0.0,0.005642762407660484
2019/02/27 21:30,2019/02/27 21:30,0.0,0.005642762407660484
2019/02/27 21:45,2019/02/27 21:45,0.0,0.005642762407660484
2019/02/27 22:00,2019/02/27 22:00,0.0,0.005642762407660484
2019/02/27 22:15,2019/02/27 22:15,0.0,0.005642762407660484
2019/02/27 22:30,2019/02/27 22:30,0.0,0.005642762407660484
2019/02/27 22:45,2019/02/27 22:45,0.0,0.005642762407660484
2019/02/27 23:00,2019/02/27 23:00,0.0,0.005642762407660484
2019/02/27 23:15,2019/02/27 23:15,0.038672,0.0685478001832962
2019/02/27 23:30,2019/02/27 23:30,0.084375,0.07609997689723969
2019/02/27 23:45,2019/02/27 23:45,0.242578,0.23825637996196747
2019/02/28 00:00,2019/02/28 00:00,0.348047,0.3521519601345062
2019/02/28 00:15,2019/02/28 00:15,0.4992189999999999,0.5142211318016052
2019/02/28 00:30,2019/02/28 00:30,0.643359,0.6268879771232605
2019/02/28 00:45,2019/02/28 00:45,0.805078,0.8207245469093323
2019/02/28 01:00,2019/02/28 01:00,0.991406,0.9526998996734619
2019/02/28 01:15,2019/02/28 01:15,1.132031,1.1016275882720947
2019/02/28 01:30,2019/02/28 01:30,1.3359379999999998,1.2884299755096436
2019/02/28 01:45,2019/02/28 01:45,1.480078,1.4703367948532104
2019/02/28 02:00,2019/02/28 02:00,1.532812,1.5156116485595703
2019/02/28 02:15,2019/02/28 02:15,1.634766,1.6070661544799805
2019/02/28 02:30,2019/02/28 02:30,1.810547,1.9028242826461792
2019/02/28 02:45,2019/02/28 02:45,1.683984,1.723931074142456
2019/02/28 03:00,2019/02/28 03:00,1.638281,1.703078031539917
2019/02/28 03:15,2019/02/28 03:15,1.683984,1.8582137823104858
2019/02/28 03:30,2019/02/28 03:30,1.947656,2.001868963241577
2019/02/28 03:45,2019/02/28 03:45,1.965234,1.8015800714492798
2019/02/28 04:00,2019/02/28 04:00,2.133984,2.162062406539917
2019/02/28 04:15,2019/02/28 04:15,1.859766,1.813820481300354
2019/02/28 04:30,2019/02/28 04:30,1.385156,1.5293599367141724
2019/02/28 04:45,2019/02/28 04:45,1.276172,1.4341293573379517
2019/02/28 05:00,2019/02/28 05:00,1.381641,1.4139432907104492
2019/02/28 05:15,2019/02/28 05:15,1.986328,1.8328564167022705
2019/02/28 05:30,2019/02/28 05:30,2.186719,1.9734749794006348
2019/02/28 05:45,2019/02/28 05:45,2.102344,2.0371978282928467
2019/02/28 06:00,2019/02/28 06:00,2.003906,1.952044129371643
2019/02/28 06:15,2019/02/28 06:15,1.828125,1.802455186843872
2019/02/28 06:30,2019/02/28 06:30,1.6875,1.8230690956115723
2019/02/28 06:45,2019/02/28 06:45,1.648828,1.61610746383667
2019/02/28 07:00,2019/02/28 07:00,1.553906,1.612487554550171
2019/02/28 07:15,2019/02/28 07:15,1.455469,1.404041051864624
2019/02/28 07:30,2019/02/28 07:30,1.392187,1.2195783853530884
2019/02/28 07:45,2019/02/28 07:45,1.170703,1.1236051321029663
2019/02/28 08:00,2019/02/28 08:00,1.075781,1.0571346282958984
2019/02/28 08:15,2019/02/28 08:15,0.889453,0.8202043175697327
2019/02/28 08:30,2019/02/28 08:30,0.710156,0.7065586447715759
2019/02/28 08:45,2019/02/28 08:45,0.541406,0.5310035347938538
2019/02/28 09:00,2019/02/28 09:00,0.4148439999999999,0.4230079650878906
2019/02/28 09:15,2019/02/28 09:15,0.246094,0.254559189081192
2019/02/28 09:30,2019/02/28 09:30,0.140625,0.14749227464199066
2019/02/28 09:45,2019/02/28 09:45,0.05625,0.04688107967376709
2019/02/28 10:00,2019/02/28 10:00,0.0,0.019473757594823837
2019/02/28 10:15,2019/02/28 10:15,0.0,0.005642762407660484
2019/02/28 10:30,2019/02/28 10:30,0.0,0.005642762407660484
2019/02/28 10:45,2019/02/28 10:45,0.0,0.005642762407660484
2019/02/28 11:00,2019/02/28 11:00,0.0,0.005642762407660484
2019/02/28 11:15,2019/02/28 11:15,0.0,0.005642762407660484
2019/02/28 11:30,2019/02/28 11:30,0.0,0.005642762407660484
2019/02/28 11:45,2019/02/28 11:45,0.0,0.005642762407660484
2019/02/28 12:00,2019/02/28 12:00,0.0,0.005642762407660484
2019/02/28 12:15,2019/02/28 12:15,0.0,0.005642762407660484
2019/02/28 12:30,2019/02/28 12:30,0.0,0.005642762407660484
2019/02/28 12:45,2019/02/28 12:45,0.0,0.005642762407660484
2019/02/28 13:00,2019/02/28 13:00,0.0,0.005642762407660484
2019/02/28 13:15,2019/02/28 13:15,0.0,0.005642762407660484
2019/02/28 13:30,2019/02/28 13:30,0.0,0.005642762407660484
2019/02/28 13:45,2019/02/28 13:45,0.0,0.005642762407660484
2019/02/28 14:00,2019/02/28 14:00,0.0,0.005642762407660484
2019/02/28 14:15,2019/02/28 14:15,0.0,0.005642762407660484
2019/02/28 14:30,2019/02/28 14:30,0.0,0.005642762407660484
2019/02/28 14:45,2019/02/28 14:45,0.0,0.005642762407660484
2019/02/28 15:00,2019/02/28 15:00,0.0,0.005642762407660484
2019/02/28 15:15,2019/02/28 15:15,0.0,0.005642762407660484
2019/02/28 15:30,2019/02/28 15:30,0.0,0.005642762407660484
2019/02/28 15:45,2019/02/28 15:45,0.0,0.005642762407660484
2019/02/28 16:00,2019/02/28 16:00,0.0,0.005642762407660484
2019/02/28 16:15,2019/02/28 16:15,0.0,0.005642762407660484
2019/02/28 16:30,2019/02/28 16:30,0.0,0.005642762407660484
2019/02/28 16:45,2019/02/28 16:45,0.0,0.005642762407660484
2019/02/28 17:00,2019/02/28 17:00,0.0,0.005642762407660484
2019/02/28 17:15,2019/02/28 17:15,0.0,0.005642762407660484
2019/02/28 17:30,2019/02/28 17:30,0.0,0.005642762407660484
2019/02/28 17:45,2019/02/28 17:45,0.0,0.005642762407660484
2019/02/28 18:00,2019/02/28 18:00,0.0,0.005642762407660484
2019/02/28 18:15,2019/02/28 18:15,0.0,0.005642762407660484
2019/02/28 18:30,2019/02/28 18:30,0.0,0.005642762407660484
2019/02/28 18:45,2019/02/28 18:45,0.0,0.005642762407660484
2019/02/28 19:00,2019/02/28 19:00,0.0,0.005642762407660484
2019/02/28 19:15,2019/02/28 19:15,0.0,0.005642762407660484
2019/02/28 19:30,2019/02/28 19:30,0.0,0.005642762407660484
2019/02/28 19:45,2019/02/28 19:45,0.0,0.005642762407660484
2019/02/28 20:00,2019/02/28 20:00,0.0,0.005642762407660484
2019/02/28 20:15,2019/02/28 20:15,0.0,0.005642762407660484
2019/02/28 20:30,2019/02/28 20:30,0.0,0.005642762407660484
2019/02/28 20:45,2019/02/28 20:45,0.0,0.005642762407660484
2019/02/28 21:00,2019/02/28 21:00,0.0,0.005642762407660484
2019/02/28 21:15,2019/02/28 21:15,0.0,0.005642762407660484
2019/02/28 21:30,2019/02/28 21:30,0.0,0.005642762407660484
2019/02/28 21:45,2019/02/28 21:45,0.0,0.005642762407660484
2019/02/28 22:00,2019/02/28 22:00,0.0,0.005642762407660484
2019/02/28 22:15,2019/02/28 22:15,0.0,0.005642762407660484
2019/02/28 22:30,2019/02/28 22:30,0.0,0.005642762407660484
2019/02/28 22:45,2019/02/28 22:45,0.0,0.005642762407660484
2019/02/28 23:00,2019/02/28 23:00,0.0,0.005642762407660484
2019/02/28 23:15,2019/02/28 23:15,0.045703,0.0685478001832962
2019/02/28 23:30,2019/02/28 23:30,0.119531,0.09265320003032684
2019/02/28 23:45,2019/02/28 23:45,0.246094,0.24233798682689667
